837;industrial_complex;1238.00;11.10;1362.00;0.07;0
837;industrial_complex;1200.00;12.15;1404.00;1.63;0
837;industrial_complex;1285.00;10.32;1386.00;4.30;0
837;bunker;1263.00;10.78;1354.00;4.80;0
837;bunker;1251.00;11.15;1362.00;4.90;0
837;bunker;1213.00;11.80;1391.00;2.74;0
837;bunker;1241.00;11.05;1393.00;5.40;0
837;bunker;1276.00;10.95;1367.00;0.68;0
837;bunker;1260.00;10.55;1412.00;3.35;0
837;bunker;1247.00;10.60;1339.00;1.19;0
837;bunker;1276.00;10.45;1403.00;3.85;0
837;bunker;1239.00;11.30;1374.00;5.41;0
837;bunker;1263.00;10.68;1385.00;3.25;0
837;bunker;1261.00;10.45;1327.00;4.46;0
837;bunker;1286.00;10.60;1381.00;2.30;0
837;bunker;1229.00;11.48;1400.00;3.86;0
837;synthetic_refinery;1228.00;11.35;1404.00;0.24;0
837;fuel_silo;1251.00;10.60;1332.00;4.97;0
838;arms_factory;1063.00;11.90;1395.00;4.74;0
838;arms_factory;1093.00;13.12;1401.00;1.12;0
838;arms_factory;1084.00;12.82;1408.00;3.78;0
838;arms_factory;1096.00;13.25;1399.00;0.17;0
838;arms_factory;1051.00;10.90;1414.00;3.19;0
838;arms_factory;1093.00;13.25;1397.00;4.39;0
838;industrial_complex;1045.00;10.43;1412.00;2.23;0
838;industrial_complex;1091.00;13.48;1387.00;0.07;0
838;industrial_complex;1044.00;10.48;1410.00;1.63;0
838;industrial_complex;1072.00;11.60;1412.00;4.30;0
838;industrial_complex;1068.00;11.45;1404.00;0.68;0
838;industrial_complex;1071.00;11.30;1410.00;4.80;0
838;bunker;1096.00;12.73;1411.00;2.74;0
838;bunker;1052.00;11.35;1408.00;5.40;0
838;bunker;1071.00;11.28;1408.00;0.68;0
838;synthetic_refinery;1083.00;13.55;1394.00;3.35;0
838;fuel_silo;1061.00;11.80;1392.00;3.25;0
839;arms_factory;901.00;9.73;1490.00;3.78;0
839;arms_factory;909.00;11.50;1491.00;0.17;0
839;arms_factory;909.00;10.90;1489.00;3.19;0
839;arms_factory;898.00;9.70;1493.00;4.39;0
839;arms_factory;898.00;9.57;1491.00;2.23;0
839;arms_factory;904.00;9.60;1488.00;0.07;0
839;industrial_complex;910.00;10.28;1485.00;1.63;0
839;industrial_complex;907.00;9.85;1483.00;4.30;0
839;industrial_complex;905.00;10.73;1491.00;0.68;0
839;industrial_complex;907.00;10.23;1476.00;4.80;0
839;industrial_complex;908.00;10.25;1486.00;4.90;0
839;industrial_complex;914.00;10.38;1483.00;2.74;0
839;naval_base;899.00;9.50;1505.00;-2.36;5430
839;naval_base;900.00;9.60;1494.00;-1.89;5430
839;naval_base;904.00;9.50;1477.00;-0.98;5504
839;bunker;902.00;9.75;1500.00;3.85;0
839;bunker;914.00;11.48;1491.00;5.41;0
839;bunker;901.00;9.78;1491.00;3.25;0
839;bunker;910.00;10.32;1484.00;4.46;0
839;coastal_bunker;904.00;9.50;1479.00;-0.98;0
839;coastal_bunker;899.00;9.68;1494.00;-1.89;0
839;coastal_bunker;900.00;9.50;1502.00;-2.36;0
839;dockyard;900.00;9.50;1502.00;-2.36;0
839;synthetic_refinery;905.00;9.80;1488.00;0.75;0
839;fuel_silo;904.00;9.93;1489.00;4.37;0
840;arms_factory;923.00;10.95;1470.00;3.19;0
840;arms_factory;942.00;9.82;1480.00;4.39;0
840;arms_factory;943.00;9.82;1478.00;2.23;0
840;arms_factory;945.00;9.90;1476.00;0.07;0
840;arms_factory;938.00;9.70;1474.00;1.63;0
840;arms_factory;940.00;9.70;1471.00;4.30;0
840;industrial_complex;943.00;10.23;1443.00;0.68;0
840;industrial_complex;913.00;10.35;1471.00;4.80;0
840;industrial_complex;945.00;9.90;1471.00;4.90;0
840;industrial_complex;941.00;9.70;1468.00;2.74;0
840;industrial_complex;930.00;11.03;1465.00;5.40;0
840;industrial_complex;951.00;10.35;1461.00;0.68;0
840;naval_base;939.00;9.50;1433.00;-0.67;2875
840;naval_base;917.00;9.50;1461.00;-0.64;2875
840;naval_base;913.00;9.50;1466.00;-0.93;5504
840;naval_base;924.00;9.50;1452.00;-0.59;2875
840;bunker;929.00;10.62;1455.00;4.46;0
840;bunker;922.00;11.18;1478.00;2.30;0
840;bunker;945.00;9.90;1468.00;3.86;0
840;bunker;942.00;12.10;1448.00;0.24;0
840;bunker;917.00;10.60;1470.00;2.90;0
840;bunker;953.00;11.62;1444.00;0.75;0
840;bunker;946.00;10.18;1479.00;2.31;0
840;bunker;933.00;11.00;1453.00;4.97;0
840;bunker;931.00;11.05;1466.00;2.81;0
840;bunker;924.00;9.82;1456.00;4.37;0
840;coastal_bunker;937.00;9.50;1432.00;-0.67;0
840;coastal_bunker;911.00;9.50;1467.00;-0.93;0
840;coastal_bunker;916.00;9.50;1461.00;-0.64;0
840;coastal_bunker;932.00;9.50;1442.00;-0.59;0
840;dockyard;924.00;9.50;1446.00;-0.59;0
840;synthetic_refinery;945.00;9.68;1440.00;1.86;0
840;fuel_silo;935.00;9.70;1477.00;0.31;0
841;arms_factory;986.00;12.12;1458.00;2.23;0
841;arms_factory;970.00;12.18;1466.00;0.07;0
841;arms_factory;984.00;12.45;1460.00;1.63;0
841;arms_factory;968.00;13.10;1468.00;4.30;0
841;arms_factory;984.00;10.82;1474.00;0.68;0
841;arms_factory;983.00;11.20;1469.00;4.80;0
841;industrial_complex;982.00;11.15;1476.00;4.90;0
841;industrial_complex;974.00;13.35;1485.00;2.74;0
841;industrial_complex;1007.00;11.32;1448.00;5.40;0
841;industrial_complex;971.00;13.78;1487.00;0.68;0
841;industrial_complex;994.00;10.98;1450.00;3.35;0
841;industrial_complex;961.00;15.93;1490.00;1.19;0
841;bunker;1017.00;9.80;1427.00;5.41;0
841;bunker;998.00;12.15;1462.00;3.25;0
841;bunker;971.00;12.48;1445.00;4.46;0
841;bunker;978.00;12.32;1444.00;2.30;0
841;bunker;988.00;11.05;1452.00;3.86;0
841;bunker;979.00;11.38;1479.00;0.24;0
841;bunker;972.00;13.25;1481.00;2.90;0
841;bunker;990.00;11.05;1451.00;0.75;0
841;bunker;986.00;12.35;1432.00;2.31;0
841;synthetic_refinery;1000.00;12.03;1455.00;4.97;0
841;fuel_silo;999.00;12.35;1459.00;3.42;0
842;arms_factory;920.00;9.93;1504.00;1.63;0
842;arms_factory;950.00;17.18;1497.00;4.30;0
842;arms_factory;950.00;12.80;1482.00;0.68;0
842;arms_factory;966.00;13.40;1465.00;4.80;0
842;arms_factory;912.00;10.18;1519.00;4.90;0
842;arms_factory;926.00;11.25;1509.00;2.74;0
842;industrial_complex;928.00;9.70;1488.00;5.40;0
842;industrial_complex;952.00;16.43;1502.00;0.68;0
842;industrial_complex;952.00;17.80;1491.00;3.35;0
842;industrial_complex;952.00;17.77;1495.00;1.19;0
842;industrial_complex;962.00;17.10;1475.00;3.85;0
842;industrial_complex;941.00;15.90;1515.00;5.41;0
842;naval_base;913.00;9.50;1505.00;-1.85;5430
842;naval_base;913.00;9.50;1507.00;-0.29;5430
842;bunker;960.00;16.30;1499.00;3.86;0
842;bunker;922.00;10.05;1505.00;0.24;0
842;bunker;951.00;11.40;1477.00;2.90;0
842;bunker;911.00;9.70;1515.00;0.75;0
842;bunker;934.00;15.88;1518.00;2.31;0
842;bunker;964.00;14.57;1467.00;4.97;0
842;bunker;922.00;10.80;1514.00;2.81;0
842;bunker;930.00;10.07;1495.00;4.37;0
842;bunker;936.00;10.28;1490.00;0.75;0
842;coastal_bunker;911.00;9.50;1508.00;-0.29;0
842;coastal_bunker;913.00;9.50;1506.00;-1.85;0
842;dockyard;911.00;9.50;1509.00;-0.29;0
842;synthetic_refinery;929.00;12.35;1508.00;5.48;0
842;fuel_silo;930.00;10.82;1500.00;3.93;0
843;arms_factory;908.00;13.43;1551.00;0.68;0
843;arms_factory;917.00;14.53;1572.00;4.80;0
843;arms_factory;913.00;14.25;1576.00;4.90;0
843;arms_factory;901.00;13.57;1576.00;2.74;0
843;arms_factory;913.00;14.00;1563.00;5.40;0
843;arms_factory;914.00;14.55;1568.00;0.68;0
843;industrial_complex;921.00;15.23;1552.00;3.35;0
843;industrial_complex;919.00;15.28;1549.00;1.19;0
843;industrial_complex;900.00;14.45;1562.00;3.85;0
843;industrial_complex;931.00;14.95;1572.00;5.41;0
843;industrial_complex;899.00;13.23;1575.00;3.25;0
843;industrial_complex;913.00;13.78;1553.00;4.46;0
843;bunker;929.00;15.05;1550.00;3.86;0
843;bunker;920.00;14.03;1542.00;0.24;0
843;bunker;920.00;14.85;1573.00;2.90;0
843;bunker;923.00;15.40;1555.00;0.75;0
843;bunker;905.00;12.20;1555.00;2.31;0
843;bunker;900.00;13.23;1574.00;4.97;0
843;bunker;904.00;9.62;1530.00;2.81;0
843;synthetic_refinery;913.00;14.80;1568.00;4.37;0
843;fuel_silo;930.00;14.85;1572.00;1.36;0
844;arms_factory;1224.00;12.65;1457.00;4.90;0
844;arms_factory;1205.00;12.80;1450.00;2.74;0
844;arms_factory;1237.00;11.25;1432.00;5.40;0
844;arms_factory;1226.00;12.05;1443.00;0.68;0
844;arms_factory;1203.00;12.70;1437.00;3.35;0
844;arms_factory;1224.00;11.98;1428.00;1.19;0
844;industrial_complex;1201.00;12.50;1420.00;3.85;0
844;industrial_complex;1234.00;12.98;1473.00;5.41;0
844;industrial_complex;1225.00;13.15;1459.00;3.25;0
844;industrial_complex;1203.00;12.95;1453.00;4.46;0
844;industrial_complex;1236.00;13.95;1470.00;2.30;0
844;industrial_complex;1209.00;12.50;1439.00;3.86;0
844;bunker;1214.00;14.18;1471.00;2.90;0
844;bunker;1228.00;13.32;1467.00;0.75;0
844;bunker;1224.00;12.20;1442.00;2.31;0
844;bunker;1243.00;11.23;1456.00;4.97;0
844;bunker;1215.00;12.20;1428.00;2.81;0
844;bunker;1235.00;11.30;1410.00;4.37;0
844;bunker;1243.00;10.90;1429.00;0.75;0
844;bunker;1209.00;12.68;1445.00;3.42;0
844;synthetic_refinery;1200.00;13.10;1475.00;1.26;0
844;fuel_silo;1228.00;11.80;1451.00;4.52;0
845;arms_factory;1304.00;10.40;1390.00;5.40;0
845;arms_factory;1335.00;9.80;1414.00;0.68;0
845;arms_factory;1322.00;10.30;1381.00;3.35;0
845;arms_factory;1332.00;10.30;1385.00;1.19;0
845;arms_factory;1322.00;9.80;1404.00;3.85;0
845;arms_factory;1304.00;10.40;1391.00;5.41;0
845;industrial_complex;1332.00;10.32;1420.00;3.25;0
845;industrial_complex;1340.00;10.15;1414.00;4.46;0
845;industrial_complex;1337.00;10.40;1387.00;2.30;0
845;industrial_complex;1329.00;9.80;1415.00;3.86;0
845;industrial_complex;1320.00;10.30;1382.00;0.24;0
845;industrial_complex;1337.00;10.38;1423.00;2.90;0
845;bunker;1351.00;10.30;1377.00;2.31;0
845;bunker;1327.00;9.80;1411.00;4.97;0
845;bunker;1334.00;10.40;1423.00;2.81;0
845;bunker;1315.00;10.40;1390.00;4.37;0
845;bunker;1336.00;10.30;1376.00;0.75;0
845;bunker;1322.00;10.40;1395.00;3.42;0
845;bunker;1349.00;10.38;1390.00;1.26;0
845;bunker;1337.00;10.40;1390.00;1.36;0
845;synthetic_refinery;1355.00;10.30;1377.00;5.48;0
845;fuel_silo;1348.00;10.40;1389.00;3.93;0
846;arms_factory;3902.00;9.70;993.00;3.35;0
846;arms_factory;3902.00;9.70;993.00;1.19;0
846;arms_factory;3903.00;9.68;991.00;3.85;0
846;arms_factory;3902.00;9.70;994.00;5.41;0
846;arms_factory;3901.00;9.70;994.00;3.25;0
846;arms_factory;3904.00;9.70;992.00;4.46;0
846;industrial_complex;3904.00;9.70;992.00;2.30;0
846;industrial_complex;3902.00;9.68;995.00;3.86;0
846;industrial_complex;3904.00;9.68;993.00;0.24;0
846;industrial_complex;3904.00;9.68;993.00;2.90;0
846;industrial_complex;3904.00;9.70;991.00;0.75;0
846;industrial_complex;3904.00;9.70;991.00;2.31;0
846;naval_base;3900.00;9.50;992.00;-0.79;608
846;bunker;3900.00;9.57;993.00;4.37;0
846;coastal_bunker;3904.00;9.50;988.00;-0.79;0
846;dockyard;3904.00;9.50;988.00;-0.79;0
846;synthetic_refinery;3900.00;9.68;994.00;1.26;0
846;fuel_silo;3901.00;9.70;995.00;4.52;0
847;arms_factory;4048.00;9.70;832.00;3.85;0
847;arms_factory;4047.00;9.75;834.00;5.41;0
847;arms_factory;4047.00;9.75;831.00;3.25;0
847;arms_factory;4046.00;9.90;833.00;4.46;0
847;arms_factory;4047.00;9.70;828.00;2.30;0
847;arms_factory;4044.00;10.35;832.00;3.86;0
847;industrial_complex;4049.00;9.70;833.00;0.24;0
847;industrial_complex;4044.00;10.03;829.00;2.90;0
847;industrial_complex;4047.00;9.75;832.00;0.75;0
847;industrial_complex;4047.00;9.70;827.00;2.31;0
847;industrial_complex;4047.00;9.73;829.00;4.97;0
847;industrial_complex;4045.00;10.10;833.00;2.81;0
847;naval_base;4050.00;9.68;830.00;-4.51;7253
847;bunker;4044.00;9.80;827.00;3.42;0
847;coastal_bunker;4051.00;9.60;829.00;-4.51;0
847;dockyard;4050.00;9.55;834.00;-4.51;0
847;synthetic_refinery;4046.00;9.70;827.00;5.48;0
847;fuel_silo;4049.00;9.70;829.00;3.93;0
848;arms_factory;4493.00;9.65;601.00;3.25;0
848;arms_factory;4454.00;10.05;622.00;4.46;0
848;arms_factory;4489.00;9.70;602.00;2.30;0
848;arms_factory;4459.00;9.50;613.00;3.86;0
848;arms_factory;4464.00;10.18;609.00;0.24;0
848;arms_factory;4462.00;10.00;613.00;2.90;0
848;industrial_complex;4461.00;10.12;619.00;0.75;0
848;industrial_complex;4461.00;9.70;610.00;2.31;0
848;industrial_complex;4454.00;9.90;620.00;4.97;0
848;industrial_complex;4466.00;9.98;607.00;2.81;0
848;industrial_complex;4490.00;10.20;606.00;4.37;0
848;industrial_complex;4468.00;10.07;607.00;0.75;0
848;naval_base;4492.00;9.50;599.00;-0.79;4225
848;naval_base;4448.00;9.50;618.00;-1.57;5615
848;naval_base;4465.00;9.50;604.00;1.33;4225
848;bunker;4462.00;9.53;606.00;1.86;0
848;bunker;4487.00;9.70;607.00;4.52;0
848;bunker;4454.00;9.93;623.00;6.09;0
848;coastal_bunker;4488.00;9.50;600.00;-0.79;0
848;coastal_bunker;4464.00;9.57;613.00;1.33;0
848;coastal_bunker;4448.00;9.50;618.00;-1.57;0
848;dockyard;4494.00;9.57;603.00;-4.25;0
848;synthetic_refinery;4454.00;9.93;623.00;2.37;0
848;fuel_silo;4463.00;10.15;610.00;5.64;0
849;arms_factory;4316.00;12.95;724.00;2.30;0
849;arms_factory;4326.00;12.10;720.00;3.86;0
849;arms_factory;4298.00;10.80;730.00;0.24;0
849;arms_factory;4315.00;10.62;713.00;2.90;0
849;arms_factory;4329.00;13.82;708.00;0.75;0
849;arms_factory;4318.00;13.28;717.00;2.31;0
849;industrial_complex;4303.00;11.00;727.00;4.97;0
849;industrial_complex;4302.00;9.85;723.00;2.81;0
849;industrial_complex;4319.00;9.62;706.00;4.37;0
849;industrial_complex;4318.00;11.95;727.00;0.75;0
849;industrial_complex;4295.00;9.53;726.00;3.42;0
849;industrial_complex;4308.00;10.18;720.00;1.26;0
849;naval_base;4303.00;9.50;716.00;-0.28;1687
849;naval_base;4317.00;9.50;705.00;-0.59;436
849;naval_base;4317.00;10.30;729.00;-2.43;8261
849;bunker;4322.00;13.30;715.00;6.09;0
849;bunker;4311.00;11.40;728.00;3.93;0
849;bunker;4325.00;12.93;718.00;0.31;0
849;coastal_bunker;4311.00;10.40;729.00;-3.27;0
849;coastal_bunker;4332.00;9.57;725.00;-3.93;0
849;coastal_bunker;4323.00;9.50;699.00;-0.59;0
849;dockyard;4322.00;9.50;701.00;-0.59;0
849;synthetic_refinery;4308.00;11.88;726.00;0.31;0
849;fuel_silo;4297.00;9.60;724.00;5.04;0
850;arms_factory;4383.00;9.70;616.00;0.24;0
850;arms_factory;4414.00;9.60;581.00;2.90;0
850;arms_factory;4386.00;9.68;610.00;0.75;0
850;arms_factory;4405.00;11.35;597.00;2.31;0
850;arms_factory;4412.00;11.25;592.00;4.97;0
850;arms_factory;4394.00;9.70;601.00;2.81;0
850;industrial_complex;4411.00;10.73;588.00;4.37;0
850;industrial_complex;4387.00;9.70;611.00;0.75;0
850;industrial_complex;4391.00;11.28;612.00;3.42;0
850;industrial_complex;4393.00;9.70;603.00;1.26;0
850;industrial_complex;4402.00;11.43;601.00;1.36;0
850;industrial_complex;4395.00;9.75;602.00;5.48;0
850;naval_base;4404.00;9.50;586.00;-0.40;2689
850;naval_base;4383.00;9.50;612.00;-1.11;1236
850;naval_base;4403.00;9.50;563.00;-0.69;2689
850;naval_base;4397.00;9.50;596.00;-0.88;1236
850;bunker;4417.00;9.57;578.00;2.97;0
850;bunker;4411.00;11.45;593.00;5.99;0
850;bunker;4392.00;10.12;608.00;2.37;0
850;bunker;4401.00;10.30;599.00;5.04;0
850;coastal_bunker;4409.00;9.50;582.00;-0.69;0
850;coastal_bunker;4383.00;9.50;611.00;-1.11;0
850;coastal_bunker;4397.00;9.50;595.00;-0.88;0
850;coastal_bunker;4406.00;9.50;586.00;-0.40;0
850;dockyard;4394.00;9.50;597.00;-0.88;0
850;synthetic_refinery;4418.00;12.03;584.00;1.43;0
850;fuel_silo;4406.00;12.07;598.00;6.15;0
851;arms_factory;4446.00;9.70;576.00;0.75;0
851;arms_factory;4455.00;10.00;580.00;2.31;0
851;arms_factory;4425.00;9.75;574.00;4.97;0
851;arms_factory;4434.00;10.07;578.00;2.81;0
851;arms_factory;4453.00;9.57;562.00;4.37;0
851;arms_factory;4447.00;10.12;583.00;0.75;0
851;industrial_complex;4439.00;9.55;564.00;3.42;0
851;industrial_complex;4445.00;9.85;572.00;1.26;0
851;industrial_complex;4447.00;9.80;568.00;1.36;0
851;industrial_complex;4452.00;10.18;576.00;5.48;0
851;industrial_complex;4434.00;10.43;568.00;1.86;0
851;industrial_complex;4431.00;10.88;574.00;4.52;0
851;naval_base;4437.00;9.60;563.00;-0.11;2714
851;naval_base;4432.00;9.50;564.00;-0.64;2689
851;naval_base;4453.00;9.50;560.00;0.00;2714
851;naval_base;4443.00;9.50;560.00;-0.24;2714
851;naval_base;4458.00;9.55;578.00;-4.39;4225
851;bunker;4447.00;9.73;577.00;5.04;0
851;bunker;4436.00;9.60;562.00;0.31;0
851;bunker;4427.00;10.78;576.00;4.44;0
851;bunker;4456.00;9.70;565.00;5.64;0
851;bunker;4443.00;9.57;562.00;3.48;0
851;bunker;4444.00;10.00;584.00;5.04;0
851;bunker;4439.00;9.73;581.00;1.43;0
851;coastal_bunker;4432.00;9.50;563.00;-0.64;0
851;coastal_bunker;4456.00;9.50;557.00;0.00;0
851;coastal_bunker;4435.00;9.50;561.00;-0.62;0
851;coastal_bunker;4442.00;9.50;562.00;-0.24;0
851;coastal_bunker;4458.00;9.53;580.00;-4.39;0
851;dockyard;4457.00;9.50;558.00;0.00;0
851;synthetic_refinery;4457.00;9.70;570.00;1.94;0
851;fuel_silo;4450.00;9.82;574.00;0.38;0
852;arms_factory;4347.00;12.75;692.00;4.97;0
852;arms_factory;4364.00;10.90;654.00;2.81;0
852;arms_factory;4345.00;10.62;681.00;4.37;0
852;arms_factory;4358.00;11.60;688.00;0.75;0
852;arms_factory;4332.00;12.10;701.00;3.42;0
852;arms_factory;4335.00;10.88;695.00;1.26;0
852;industrial_complex;4352.00;11.05;697.00;1.36;0
852;industrial_complex;4350.00;12.88;684.00;5.48;0
852;industrial_complex;4342.00;10.10;682.00;1.86;0
852;industrial_complex;4344.00;10.75;704.00;4.52;0
852;industrial_complex;4339.00;11.80;698.00;6.09;0
852;industrial_complex;4341.00;12.10;700.00;3.93;0
852;naval_base;4324.00;9.50;680.00;0.93;436
852;naval_base;4338.00;9.50;680.00;-0.88;436
852;naval_base;4368.00;9.60;686.00;-3.50;5960
852;naval_base;4346.00;9.73;706.00;1.57;5960
852;naval_base;4350.00;9.50;664.00;-1.21;812
852;naval_base;4354.00;9.53;702.00;-3.82;5960
852;naval_base;4359.00;9.50;649.00;-1.17;812
852;naval_base;4348.00;9.50;673.00;-1.05;436
852;bunker;4341.00;11.28;703.00;5.04;0
852;bunker;4302.00;9.50;689.00;1.43;0
852;bunker;4343.00;9.60;679.00;5.55;0
852;bunker;4357.00;12.28;680.00;1.93;0
852;bunker;4349.00;12.80;691.00;3.49;0
852;bunker;4362.00;10.70;686.00;6.15;0
852;bunker;4365.00;11.10;654.00;4.00;0
852;bunker;4365.00;11.60;664.00;5.20;0
852;coastal_bunker;4348.00;9.50;668.00;-1.05;0
852;coastal_bunker;4311.00;9.50;683.00;0.93;0
852;coastal_bunker;4341.00;9.50;678.00;-0.88;0
852;coastal_bunker;4339.00;9.62;712.00;-3.55;0
852;coastal_bunker;4351.00;9.50;659.00;-1.21;0
852;coastal_bunker;4355.00;9.57;701.00;-3.82;0
852;coastal_bunker;4354.00;9.50;652.00;-1.17;0
852;coastal_bunker;4366.00;9.53;692.00;-3.50;0
852;dockyard;4330.00;9.57;664.00;0.93;0
852;synthetic_refinery;4365.00;10.40;681.00;1.49;0
852;fuel_silo;4358.00;11.55;664.00;6.22;0
853;arms_factory;4393.00;10.30;664.00;4.37;0
853;arms_factory;4421.00;9.70;644.00;0.75;0
853;arms_factory;4385.00;10.25;655.00;3.42;0
853;arms_factory;4403.00;9.70;640.00;1.26;0
853;arms_factory;4398.00;9.70;640.00;1.36;0
853;arms_factory;4394.00;9.85;637.00;5.48;0
853;industrial_complex;4402.00;9.70;657.00;1.86;0
853;industrial_complex;4383.00;10.35;647.00;4.52;0
853;industrial_complex;4376.00;9.85;662.00;6.09;0
853;industrial_complex;4375.00;10.30;672.00;3.93;0
853;industrial_complex;4370.00;10.32;674.00;0.31;0
853;industrial_complex;4401.00;9.70;648.00;2.97;0
853;naval_base;4421.00;9.57;652.00;-3.46;5539
853;naval_base;4420.00;9.50;635.00;1.57;5615
853;naval_base;4380.00;10.10;674.00;-3.52;5960
853;naval_base;4411.00;9.50;662.00;-3.14;5960
853;naval_base;4404.00;9.50;665.00;-4.12;5960
853;naval_base;4372.00;9.68;682.00;-3.50;5960
853;bunker;4383.00;10.50;639.00;5.04;0
853;bunker;4422.00;9.85;647.00;1.43;0
853;bunker;4392.00;9.85;657.00;5.55;0
853;bunker;4384.00;10.25;655.00;1.93;0
853;bunker;4401.00;9.70;649.00;3.49;0
853;bunker;4411.00;9.88;637.00;6.15;0
853;bunker;4378.00;10.30;670.00;4.00;0
853;bunker;4384.00;10.30;661.00;5.20;0
853;bunker;4370.00;9.70;684.00;1.94;0
853;bunker;4408.00;9.50;659.00;4.60;0
853;coastal_bunker;4383.00;9.53;681.00;-3.52;0
853;coastal_bunker;4401.00;9.55;662.00;-4.12;0
853;coastal_bunker;4406.00;9.57;649.00;-4.59;0
853;coastal_bunker;4420.00;9.50;640.00;1.57;0
853;coastal_bunker;4421.00;9.68;651.00;-3.46;0
853;coastal_bunker;4370.00;9.68;687.00;-3.50;0
853;dockyard;4407.00;9.88;647.00;-3.46;0
853;synthetic_refinery;4369.00;10.40;669.00;1.49;0
853;fuel_silo;4395.00;10.28;662.00;6.22;0
854;arms_factory;4375.00;11.75;648.00;3.42;0
854;arms_factory;4376.00;11.23;650.00;1.26;0
854;arms_factory;4385.00;11.93;628.00;1.36;0
854;arms_factory;4390.00;10.60;627.00;5.48;0
854;arms_factory;4390.00;10.45;628.00;1.86;0
854;arms_factory;4400.00;10.23;620.00;4.52;0
854;industrial_complex;4380.00;11.68;630.00;6.09;0
854;industrial_complex;4381.00;12.62;631.00;3.93;0
854;industrial_complex;4379.00;11.38;644.00;0.31;0
854;industrial_complex;4393.00;9.95;630.00;2.97;0
854;industrial_complex;4395.00;10.80;623.00;5.99;0
854;industrial_complex;4394.00;10.75;624.00;2.37;0
854;naval_base;4363.00;9.50;645.00;-1.11;812
854;naval_base;4371.00;9.50;633.00;-1.17;812
854;naval_base;4377.00;9.50;625.00;-1.99;812
854;bunker;4392.00;10.50;626.00;3.48;0
854;bunker;4395.00;12.07;613.00;5.04;0
854;bunker;4373.00;9.50;632.00;1.43;0
854;bunker;4378.00;9.55;626.00;5.55;0
854;bunker;4368.00;9.70;641.00;1.93;0
854;coastal_bunker;4369.00;9.50;636.00;-1.11;0
854;coastal_bunker;4381.00;9.50;617.00;-1.43;0
854;coastal_bunker;4376.00;9.50;627.00;-1.17;0
854;dockyard;4366.00;9.50;638.00;-1.11;0
854;synthetic_refinery;4367.00;9.73;645.00;1.94;0
854;fuel_silo;4395.00;10.28;625.00;0.38;0
855;arms_factory;4419.00;9.70;622.00;1.36;0
855;arms_factory;4412.00;9.75;621.00;5.48;0
855;arms_factory;4427.00;9.70;618.00;1.86;0
855;arms_factory;4407.00;9.82;614.00;4.52;0
855;arms_factory;4412.00;9.82;605.00;6.09;0
855;arms_factory;4411.00;9.73;611.00;3.93;0
855;industrial_complex;4404.00;9.88;632.00;0.31;0
855;industrial_complex;4419.00;9.70;624.00;2.97;0
855;industrial_complex;4419.00;9.85;629.00;5.99;0
855;industrial_complex;4427.00;9.70;623.00;2.37;0
855;industrial_complex;4428.00;9.70;622.00;5.04;0
855;industrial_complex;4432.00;9.70;628.00;0.31;0
855;naval_base;4422.00;9.60;631.00;-4.12;5615
855;naval_base;4437.00;9.53;623.00;-3.64;5615
855;naval_base;4439.00;9.60;619.00;1.57;5615
855;bunker;4413.00;9.70;612.00;1.43;0
855;bunker;4432.00;9.70;625.00;5.55;0
855;bunker;4416.00;9.70;622.00;1.93;0
855;bunker;4425.00;9.70;627.00;3.49;0
855;bunker;4419.00;9.70;623.00;6.15;0
855;bunker;4427.00;9.70;618.00;4.00;0
855;coastal_bunker;4435.00;9.50;639.00;-3.64;0
855;coastal_bunker;4424.00;9.65;631.00;-4.12;0
855;coastal_bunker;4441.00;9.62;615.00;1.57;0
855;dockyard;4428.00;9.60;630.00;-4.12;0
855;synthetic_refinery;4407.00;9.80;616.00;2.54;0
855;fuel_silo;4414.00;9.70;610.00;2.44;0
856;arms_factory;4348.00;9.57;629.00;1.86;0
856;arms_factory;4348.00;9.57;629.00;4.52;0
856;arms_factory;4351.00;9.70;626.00;6.09;0
856;arms_factory;4350.00;9.70;629.00;3.93;0
856;arms_factory;4350.00;9.70;629.00;0.31;0
856;arms_factory;4349.00;9.53;627.00;2.97;0
856;industrial_complex;4349.00;9.53;627.00;5.99;0
856;industrial_complex;4347.00;9.53;630.00;2.37;0
